uID,CounterBalance,Prominent2nd,Prominent1st,Asymmetry
4465,CBA,10.6,9.09090909090909,1.50909090909091
4496,CBB,12.0909090909091,11.6,0.490909090909092
4510,CBA,9.6,9.63636363636364,-0.036363636363637
4562,CBB,12.2727272727273,13.5,-1.22727272727273
4630,CBA,7.9,7.72727272727273,0.172727272727273
4639,CBB,10.2727272727273,11.1,-0.827272727272726
4647,CBB,8.72727272727273,10.5,-1.77272727272727
4675,CBA,14.8,14.7272727272727,0.0727272727272741
4742,CBA,9.8,12.0909090909091,-2.29090909090909
4752,CBA,10.8,9.54545454545454,1.25454545454546
4780,CBA,8.4,6.36363636363636,2.03636363636364
4795,CBA,11.9,9.63636363636364,2.26363636363636
4855,CBA,10.3,9.72727272727273,0.572727272727274
4857,CBA,11.1,9.18181818181818,1.91818181818182
4873,CBB,7.90909090909091,9.8,-1.89090909090909
4888,CBB,8.54545454545455,10.1,-1.55454545454545
5011,CBA,10.1,7.27272727272727,2.82727272727273
5058,CBB,4.90909090909091,6.7,-1.79090909090909
5061,CBB,13.1818181818182,13.3,-0.118181818181819
5063,CBB,9.72727272727273,11.3,-1.57272727272727
5065,CBB,4.27272727272727,5.6,-1.32727272727273
5090,CBB,7,8.1,-1.1
5105,CBA,14.4,13.0909090909091,1.30909090909091
5173,CBB,11.9090909090909,12.4,-0.490909090909092
5203,CBB,10.1818181818182,9.9,0.281818181818181
5239,CBB,2.09090909090909,2.3,-0.209090909090909
5242,CBB,9.63636363636364,11.1,-1.46363636363636
5292,CBB,13,12.3,0.699999999999999
5294,CBA,11.3,11.8181818181818,-0.518181818181818
5325,CBA,7.1,5.81818181818182,1.28181818181818
5355,CBB,10.8181818181818,11.5,-0.681818181818182
5477,CBA,8.8,7.72727272727273,1.07272727272727
5484,CBA,10.1,8.81818181818182,1.28181818181818
5509,CBA,11.8,9.18181818181818,2.61818181818182
5524,CBB,11.4545454545455,10.9,0.554545454545455
5582,CBB,8.72727272727273,11.7,-2.97272727272727
5597,CBB,7.90909090909091,8.5,-0.590909090909091
5651,CBB,3.90909090909091,4.8,-0.890909090909091
5700,CBA,10.7,9.81818181818182,0.881818181818181
5736,CBA,7.7,7.63636363636364,0.0636363636363635
5762,CBB,2.90909090909091,2.6,0.309090909090909
5777,CBB,10,10,0
5865,CBB,6.36363636363636,7.6,-1.23636363636364
5874,CBB,5.18181818181818,8.5,-3.31818181818182
5903,CBB,10.9090909090909,11.8,-0.890909090909092
5930,CBA,9.4,6.90909090909091,2.49090909090909
5945,CBB,8.45454545454546,11.9,-3.44545454545455
6004,CBB,8.63636363636364,12.8,-4.16363636363636
6028,CBA,9.8,9.54545454545454,0.254545454545456
6046,CBA,11.6,8.63636363636364,2.96363636363636
6061,CBA,10.5,9.36363636363636,1.13636363636364
6063,CBB,8.54545454545455,11.1,-2.55454545454545
6158,CBB,7.36363636363636,9.8,-2.43636363636364
6166,CBB,9.36363636363636,9.1,0.263636363636364
6205,CBA,9.3,8.45454545454546,0.845454545454546
6213,CBB,7.36363636363636,10.7,-3.33636363636364
6247,CBA,10,8.36363636363636,1.63636363636364
6253,CBA,9.1,8.18181818181818,0.918181818181818
6263,CBB,7,9.2,-2.2
6265,CBA,9,8.81818181818182,0.181818181818182
6288,CBB,8.81818181818182,11.2,-2.38181818181818
6320,CBB,5.72727272727273,7.8,-2.07272727272727
6448,CBA,3.6,1.90909090909091,1.69090909090909
6545,CBB,7.72727272727273,7.4,0.327272727272727
6674,CBB,8.18181818181818,8.5,-0.318181818181818
6749,CBB,10.1818181818182,12.4,-2.21818181818182
6750,CBA,12.1,6.81818181818182,5.28181818181818
6779,CBB,9.90909090909091,10.4,-0.490909090909092
6784,CBB,1,1,0
6806,CBA,12.9,10.5454545454545,2.35454545454546
6824,CBA,12.3,9.54545454545454,2.75454545454546
6839,CBA,10.5,9.72727272727273,0.772727272727273
6850,CBA,8.6,4.36363636363636,4.23636363636364
6883,CBB,10.8181818181818,12.4,-1.58181818181818
6884,CBA,8.5,9.54545454545454,-1.04545454545455
6925,CBB,11.9090909090909,12.5,-0.590909090909092
6953,CBB,6.54545454545455,11.5,-4.95454545454545
6954,CBA,12.1,11.7272727272727,0.372727272727273
7001,CBA,10.6,10.7272727272727,-0.127272727272727
7097,CBB,8.72727272727273,8.1,0.627272727272727
7107,CBB,6.36363636363636,9.9,-3.53636363636364
7121,CBA,11.8,11.2727272727273,0.527272727272727
7184,CBB,8.90909090909091,10.4,-1.49090909090909
7202,CBB,13.7272727272727,11.5,2.22727272727273
7218,CBA,11.9,11.7272727272727,0.172727272727274
7230,CBA,11.3,8.27272727272727,3.02727272727273
7274,CBB,7.27272727272727,10.2,-2.92727272727273
7277,CBB,8,9.6,-1.6
7293,CBB,5.81818181818182,8.8,-2.98181818181818
7295,CBA,10.3,8.18181818181818,2.11818181818182
7296,CBB,8.27272727272727,11.4,-3.12727272727273
7371,CBB,4,6.1,-2.1
7479,CBA,6.6,5.27272727272727,1.32727272727273
7517,CBB,8.18181818181818,10,-1.81818181818182
7653,CBB,7.09090909090909,7.9,-0.80909090909091
7656,CBB,10.9090909090909,11.5,-0.590909090909092
7664,CBA,11.9,7,4.9
7706,CBA,8,7.54545454545455,0.454545454545454
7722,CBA,10.1,8.45454545454546,1.64545454545454
7753,CBB,8.63636363636364,9.8,-1.16363636363636
7766,CBA,11.5,10.4545454545455,1.04545454545455
7767,CBA,11.5,10.4545454545455,1.04545454545455
7780,CBA,7.5,5.27272727272727,2.22727272727273
7781,CBB,10.4545454545455,10.7,-0.245454545454544
7787,CBB,10.5454545454545,12.3,-1.75454545454546
7800,CBA,5.3,3.27272727272727,2.02727272727273
7802,CBB,8.45454545454546,10.1,-1.64545454545454
7835,CBB,11,12.6,-1.6
7836,CBA,14.2,7.81818181818182,6.38181818181818
7850,CBA,10.8,8.27272727272727,2.52727272727273
7869,CBA,11.1,9.36363636363636,1.73636363636364
7875,CBA,10.1,8.72727272727273,1.37272727272727
7901,CBB,6.18181818181818,8.9,-2.71818181818182
7964,CBB,9.45454545454546,10.7,-1.24545454545454
7988,CBA,2.7,3.54545454545455,-0.845454545454545
7990,CBA,10.1,8.63636363636364,1.46363636363636
8002,CBA,3.9,3,0.9
63,CBA,10.7,8.36363636363636,2.33636363636364
122,CBA,8.2,7.45454545454545,0.745454545454545
148,CBA,11.2,9.27272727272727,1.92727272727273
188,CBA,11,9.18181818181818,1.81818181818182
200,CBB,8.09090909090909,10.4,-2.30909090909091
229,CBB,8.72727272727273,9.9,-1.17272727272727
274,CBA,12.3,10.8181818181818,1.48181818181818
283,CBB,11.4545454545455,13.2,-1.74545454545454
291,CBB,10.3636363636364,12.6,-2.23636363636364
304,CBB,11.7272727272727,12.9,-1.17272727272727
322,CBA,11.2,8.90909090909091,2.29090909090909
329,CBA,10,9.45454545454546,0.545454545454545
342,CBB,8.81818181818182,8.8,0.0181818181818176
364,CBB,7.54545454545455,10.3,-2.75454545454546
478,CBA,10.6,7.90909090909091,2.69090909090909
491,CBA,6.6,5.72727272727273,0.872727272727272
501,CBB,9.18181818181818,12.3,-3.11818181818182
529,CBA,12.9,11.2727272727273,1.62727272727273
572,CBA,14.4,11.6363636363636,2.76363636363636
574,CBB,8.81818181818182,10.3,-1.48181818181818
606,CBB,4.36363636363636,6.9,-2.53636363636364
650,CBB,7.90909090909091,9.5,-1.59090909090909
722,CBA,10.2,9,1.2
784,CBB,8.45454545454546,10.3,-1.84545454545455
854,CBA,10.4,10.3636363636364,0.036363636363637
894,CBB,7.27272727272727,10.2,-2.92727272727273
896,CBA,9.5,7.63636363636364,1.86363636363636
906,CBB,8.81818181818182,9.5,-0.681818181818182
937,CBB,10.0909090909091,11.5,-1.40909090909091
942,CBB,9,11,-2
1113,CBA,9,9.72727272727273,-0.727272727272727
1163,CBA,17.9,17.5454545454545,0.354545454545452
1188,CBB,9.90909090909091,9.9,0.00909090909090793
1222,CBB,19.4545454545455,19.5,-0.0454545454545468
1259,CBB,8.54545454545455,9.4,-0.854545454545455
1268,CBB,9.36363636363636,9.2,0.163636363636364
1274,CBB,10,10,0
1307,CBB,9.45454545454546,12,-2.54545454545455
1337,CBA,9.3,4.90909090909091,4.39090909090909
1423,CBB,8.27272727272727,6.8,1.47272727272727
1663,CBB,14,12.3,1.7
1692,CBA,13.4,10,3.4
1720,CBA,14.9,14.9090909090909,-0.00909090909090793
1722,CBA,15.1,15.4545454545455,-0.354545454545455
1801,CBB,9.09090909090909,10.5,-1.40909090909091
1804,CBB,19.4545454545455,19.2,0.254545454545454
1813,CBB,9.54545454545454,11.4,-1.85454545454546
1931,CBA,7.9,7.45454545454545,0.445454545454546
1950,CBA,11.6,10.3636363636364,1.23636363636364
1957,CBA,11.7,7.18181818181818,4.51818181818182
1976,CBA,4.6,1.36363636363636,3.23636363636364
2022,CBA,11.3,9.90909090909091,1.39090909090909
2038,CBA,10.2,9,1.2
2042,CBB,11.9090909090909,13.4,-1.49090909090909
2075,CBB,11.3636363636364,11,0.363636363636363
2085,CBA,6.9,6.63636363636364,0.263636363636364
2095,CBB,5.18181818181818,8.9,-3.71818181818182
2103,CBB,10.6363636363636,10.3,0.336363636363636
2167,CBA,9.4,8.45454545454546,0.945454545454545
2206,CBB,15.8181818181818,15.1,0.718181818181819
2301,CBA,13.9,13.6363636363636,0.263636363636364
2325,CBA,11.7,6.81818181818182,4.88181818181818
2330,CBA,11,9.63636363636364,1.36363636363636
2346,CBB,3.36363636363636,6.1,-2.73636363636364
2460,CBB,10.9090909090909,12.2,-1.29090909090909
2465,CBB,10.7272727272727,10.6,0.127272727272727
2476,CBA,10.2,6.27272727272727,3.92727272727273
2525,CBA,12,8.63636363636364,3.36363636363636
2637,CBB,9.63636363636364,12.4,-2.76363636363636
2638,CBB,5.36363636363636,6.8,-1.43636363636364
2665,CBB,9.54545454545454,12.9,-3.35454545454546
2733,CBB,5.72727272727273,8.7,-2.97272727272727
2778,CBB,5.54545454545455,5.8,-0.254545454545454
2793,CBA,11.6,10.2727272727273,1.32727272727273
2810,CBB,7.36363636363636,5.2,2.16363636363636
2857,CBA,11.6,9.90909090909091,1.69090909090909
2863,CBA,6.3,4,2.3
2875,CBA,11.4,9.27272727272727,2.12727272727273
2877,CBA,10.5,8.27272727272727,2.22727272727273
2991,CBB,9.72727272727273,9.9,-0.172727272727274
3003,CBA,2.5,1.90909090909091,0.590909090909091
3070,CBB,7.90909090909091,6.4,1.50909090909091
3140,CBA,3.2,2.36363636363636,0.836363636363636
3227,CBB,8.90909090909091,10.3,-1.39090909090909
3237,CBB,7.72727272727273,5.5,2.22727272727273
3287,CBA,11.2,9.90909090909091,1.29090909090909
3293,CBB,10.7272727272727,12.2,-1.47272727272727
3378,CBB,10.7272727272727,9.2,1.52727272727273
3397,CBB,8.09090909090909,6.3,1.79090909090909
3418,CBB,3.63636363636364,3.8,-0.163636363636364
3476,CBA,8.3,11.2727272727273,-2.97272727272727
3490,CBB,5.72727272727273,7,-1.27272727272727
3508,CBA,10.5,9.36363636363636,1.13636363636364
3617,CBA,14.4,10.6363636363636,3.76363636363636
3680,CBB,8.09090909090909,9.5,-1.40909090909091
3743,CBB,7.54545454545455,10.4,-2.85454545454545
3776,CBB,10.3636363636364,12.4,-2.03636363636364
3789,CBB,7.27272727272727,7.9,-0.627272727272728
3790,CBB,8.72727272727273,9,-0.272727272727273
3805,CBB,11,12.4,-1.4
3809,CBA,6.4,6.45454545454545,-0.0545454545454538
3853,CBB,8.09090909090909,12.4,-4.30909090909091
3867,CBB,10.7272727272727,12.3,-1.57272727272727
3950,CBA,10.4,10.3636363636364,0.036363636363637
4043,CBA,9.8,9,0.800000000000001
4079,CBA,4.2,5.27272727272727,-1.07272727272727
4139,CBA,11.9,10.1818181818182,1.71818181818182
4213,CBB,6.36363636363636,9.5,-3.13636363636364
4227,CBB,7.54545454545455,10.9,-3.35454545454545
4292,CBB,13.0909090909091,10.8,2.29090909090909
4296,CBA,11.7,9.81818181818182,1.88181818181818
4305,CBA,8.6,6.72727272727273,1.87272727272727
4314,CBB,9,10.7,-1.7
4330,CBB,11,12.7,-1.7
4332,CBB,2,2.5,-0.5
4371,CBA,10.1,9.81818181818182,0.281818181818181
4415,CBA,9,6.90909090909091,2.09090909090909
4431,CBB,6.90909090909091,10.2,-3.29090909090909
4646,CBB,10.7272727272727,9.9,0.827272727272726
4655,CBA,13.2,11.6363636363636,1.56363636363636
4657,CBA,6.3,7.45454545454545,-1.15454545454545
4664,CBB,5.90909090909091,8,-2.09090909090909
4674,CBA,6.6,5.09090909090909,1.50909090909091
4708,CBB,4.54545454545455,6.8,-2.25454545454545
4719,CBA,12.9,8.90909090909091,3.99090909090909
4748,CBB,10.5454545454545,13.4,-2.85454545454546
4815,CBA,12.1,12,0.0999999999999996
4915,CBA,11.7,11.0909090909091,0.609090909090908
5043,CBA,8.6,7.63636363636364,0.963636363636363
5205,CBA,10.8,8.18181818181818,2.61818181818182
5297,CBA,8.7,8.45454545454546,0.245454545454544
5317,CBB,12.6363636363636,13.1,-0.463636363636363
5331,CBA,10.9,7.81818181818182,3.08181818181818
5401,CBA,13.1,14.2727272727273,-1.17272727272727
5404,CBB,6.36363636363636,9.4,-3.03636363636364
5427,CBB,6.90909090909091,8,-1.09090909090909
5444,CBB,6.72727272727273,8.7,-1.97272727272727
5455,CBB,11.3636363636364,13,-1.63636363636364
5462,CBB,10.7272727272727,11.6,-0.872727272727273
5487,CBA,10.5,7.72727272727273,2.77272727272727
5545,CBB,7.36363636363636,9.5,-2.13636363636364
5561,CBB,8.36363636363636,8.8,-0.436363636363637
5610,CBB,8.45454545454546,8.3,0.154545454545454
5612,CBB,16.0909090909091,16.7,-0.609090909090909
5615,CBA,1,1,0
5618,CBA,8,5.18181818181818,2.81818181818182
5676,CBB,9.63636363636364,9.7,-0.0636363636363626
5679,CBA,10.5,8.81818181818182,1.68181818181818
5692,CBA,7.5,4.63636363636364,2.86363636363636
5719,CBB,13.0909090909091,12.4,0.690909090909091
5757,CBA,10.3,10.3636363636364,-0.0636363636363626
5781,CBA,9.1,5.63636363636364,3.46363636363636
5799,CBB,10,10,0
5820,CBB,7.36363636363636,9.7,-2.33636363636364
5850,CBB,8.90909090909091,11,-2.09090909090909
5878,CBA,12.3,10.1818181818182,2.11818181818182
5885,CBB,8.81818181818182,9.9,-1.08181818181818
5889,CBA,3.1,2.54545454545455,0.554545454545455
5901,CBA,11.8,8.81818181818182,2.98181818181818
5914,CBB,8.90909090909091,11.2,-2.29090909090909
5929,CBB,6.45454545454545,7.5,-1.04545454545455
5991,CBA,6.1,5.81818181818182,0.281818181818181
6037,CBB,4.36363636363636,6.8,-2.43636363636364
6066,CBB,7.81818181818182,12.4,-4.58181818181818
6069,CBA,7.9,5.36363636363636,2.53636363636364
6114,CBA,10.6,9.09090909090909,1.50909090909091
6125,CBA,11.5,10.3636363636364,1.13636363636364
6145,CBA,6.6,5.09090909090909,1.50909090909091
6173,CBA,5.2,5,0.2
6195,CBB,9.09090909090909,11.1,-2.00909090909091
6251,CBA,7.9,6.36363636363636,1.53636363636364
6260,CBA,6.7,6.54545454545455,0.154545454545454
6264,CBA,7.4,6.27272727272727,1.12727272727273
6272,CBA,7.9,7.09090909090909,0.80909090909091
6296,CBB,8,10.6,-2.6
6319,CBA,12.7,10.5454545454545,2.15454545454545
6358,CBB,11.2727272727273,11.1,0.172727272727274
6359,CBB,8.63636363636364,10.7,-2.06363636363636
6368,CBB,4.81818181818182,5.5,-0.681818181818182
6395,CBB,10.2727272727273,12.7,-2.42727272727273
6427,CBB,7.54545454545455,12.6,-5.05454545454545
6468,CBB,9.45454545454546,9.7,-0.245454545454544
6590,CBB,12.2727272727273,12.8,-0.527272727272727
6613,CBB,10.6363636363636,10.9,-0.263636363636364
6620,CBA,8.5,6.72727272727273,1.77272727272727
6651,CBA,10.9,10.7272727272727,0.172727272727274
6672,CBB,12.0909090909091,13.3,-1.20909090909091
6678,CBA,11.6,9.72727272727273,1.87272727272727
6710,CBA,9.6,9.18181818181818,0.418181818181818
6763,CBB,7.90909090909091,11.5,-3.59090909090909
6799,CBA,12.2,8.09090909090909,4.10909090909091
6841,CBB,9.27272727272727,11.5,-2.22727272727273
6843,CBA,7.6,6.45454545454545,1.14545454545455
6846,CBA,9.7,9.09090909090909,0.609090909090908
6949,CBB,8.09090909090909,8.3,-0.209090909090909
6984,CBB,10.6363636363636,11.5,-0.863636363636363
7031,CBA,11.6,11.2727272727273,0.327272727272726
7032,CBA,9,8.90909090909091,0.0909090909090917
7038,CBB,9,8.8,0.199999999999999
7068,CBB,6.27272727272727,7.8,-1.52727272727273
7084,CBB,10.1818181818182,10.4,-0.218181818181819
7088,CBB,4.18181818181818,4.1,0.081818181818182
7091,CBA,11.5,13.6363636363636,-2.13636363636364
7143,CBB,9.09090909090909,8.5,0.590909090909092
7155,CBB,11.7272727272727,12.3,-0.572727272727274
7179,CBB,11.6363636363636,9.7,1.93636363636364
7181,CBA,12.5,10.6363636363636,1.86363636363636
7182,CBB,8.81818181818182,9.9,-1.08181818181818
7239,CBB,3.09090909090909,4.7,-1.60909090909091
7246,CBB,6.09090909090909,11.9,-5.80909090909091
7259,CBA,11.7,9.09090909090909,2.60909090909091
7264,CBA,9.4,8.54545454545455,0.854545454545455
7328,CBA,7.8,8.54545454545455,-0.745454545454545
7338,CBA,13.4,12,1.4
7340,CBB,8.27272727272727,9.4,-1.12727272727273
7364,CBA,13.2,9.36363636363636,3.83636363636364
7383,CBA,13.8,12.0909090909091,1.70909090909091
7393,CBA,12.7,10.4545454545455,2.24545454545454
7461,CBB,10.6363636363636,13.7,-3.06363636363636
7501,CBB,11.4545454545455,11.7,-0.245454545454544
7567,CBB,7.63636363636364,10.9,-3.26363636363636
7616,CBB,6.81818181818182,9.5,-2.68181818181818
7665,CBB,5.09090909090909,5.8,-0.709090909090909
7699,CBA,10.8,10,0.800000000000001
7712,CBB,5.54545454545455,9.3,-3.75454545454546
7717,CBA,11.1,8.36363636363636,2.73636363636364
7782,CBA,8,6.72727272727273,1.27272727272727
7827,CBB,9.45454545454546,9.9,-0.445454545454545
7837,CBB,7.36363636363636,10.2,-2.83636363636364
7867,CBB,8.72727272727273,9,-0.272727272727273
7906,CBA,10.7,10.0909090909091,0.609090909090908
7923,CBA,12,9.72727272727273,2.27272727272727
8035,CBB,10,10.4,-0.4
