uID,variable1,variable2,factor
6643,0.4,2,DiffKiss
6644,0.3,1,DiffKiss
6655,0.6,2,DiffKiss
6662,0.3,2,DiffKiss
6673,0.5,1,DiffKiss
6675,0.5,2,DiffKiss
6677,0.3,1,DiffKiss
6685,0.3,2,DiffKiss
2779,0.8,2,SameKiss
2780,0.5,2,SameKiss
2783,0,2,SameKiss
2784,0.3,2,SameKiss
2785,0.1,2,SameKiss
2787,0.3,2,SameKiss
2790,0.3,2,SameKiss
2793,0.3,2,SameKiss
2795,0.2,2,SameKiss
2797,0.2,2,SameKiss
2799,0,2,SameKiss
2802,0.1,2,SameKiss
2804,0.3,2,SameKiss
2805,0.1,2,SameKiss
2806,0.2,2,SameKiss
2808,0.3,2,SameKiss
2809,0.2,1,SameKiss
2810,0.2,2,SameKiss
2812,0,2,SameKiss
2813,1,2,SameKiss
2814,0.2,2,SameKiss
2820,0.2,2,SameKiss
2821,0,2,SameKiss
2822,0.3,2,SameKiss
2823,0.3,2,SameKiss
2825,0.2,2,SameKiss
2829,0.5,2,SameKiss
2831,0.6,1,SameKiss
2834,0.2,2,SameKiss
2836,0.3,2,SameKiss
2837,0.3,2,SameKiss
2838,0.2,2,SameKiss
2842,0.1,2,SameKiss
2843,0.7,2,SameKiss
2844,0.3,2,SameKiss
2845,0.4,2,SameKiss
2848,0.6,2,SameKiss
2849,0,2,SameKiss
2850,0.2,2,SameKiss
2856,0.5,1,SameKiss
2857,0.3,2,SameKiss
2858,0,2,SameKiss
2859,0.5,1,SameKiss
2860,0.3,2,SameKiss
2861,0.2,2,SameKiss
2863,0.7,1,SameKiss
2864,0.3,2,SameKiss
2865,0.5,2,SameKiss
2866,0.3,2,SameKiss
2870,0.4,2,SameKiss
2876,0.3,2,SameKiss
2878,0.3,2,SameKiss
2884,0.4,2,SameKiss
2885,0.5,2,SameKiss
2886,0.5,2,SameKiss
2887,0.5,2,SameKiss
2888,0.5,2,SameKiss
2890,0.5,2,SameKiss
2896,0.3,1,SameKiss
2897,0.7,2,SameKiss
2898,0,2,SameKiss
2901,0.4,2,SameKiss
2903,0.1,2,SameKiss
2904,0.2,2,SameKiss
2905,0.2,2,SameKiss
2906,0.3,2,SameKiss
2908,0.3,2,SameKiss
2909,0.1,1,SameKiss
2914,0.2,2,SameKiss
2915,0.2,2,SameKiss
2920,0.5,2,SameKiss
2781,0,2,DiffKiss
2782,0.5,1,DiffKiss
2786,0.1,2,DiffKiss
2788,0.5,1,DiffKiss
2789,0.4,2,DiffKiss
2791,0.6,2,DiffKiss
2792,0.6,2,DiffKiss
2794,0.9,1,DiffKiss
2796,0.2,2,DiffKiss
2798,0.3,2,DiffKiss
2800,1,1,DiffKiss
2801,0.3,2,DiffKiss
2803,0.4,2,DiffKiss
2807,0.7,1,DiffKiss
2811,0.4,2,DiffKiss
2815,0.5,2,DiffKiss
2816,0,2,DiffKiss
2817,0.5,2,DiffKiss
2818,0,2,DiffKiss
2819,0.5,2,DiffKiss
2824,0,2,DiffKiss
2826,0.1,2,DiffKiss
2827,0.3,1,DiffKiss
2828,0.2,1,DiffKiss
2830,0.2,1,DiffKiss
2832,0.3,2,DiffKiss
2833,0.5,1,DiffKiss
2835,0.5,2,DiffKiss
2839,0.5,2,DiffKiss
2840,0.6,1,DiffKiss
2841,0.1,2,DiffKiss
2846,0.6,2,DiffKiss
2847,0.4,2,DiffKiss
2851,0.6,1,DiffKiss
2852,0.5,2,DiffKiss
2853,0.6,1,DiffKiss
2854,0.6,2,DiffKiss
2855,0,2,DiffKiss
2862,0.3,2,DiffKiss
2867,0.5,2,DiffKiss
2868,0.4,2,DiffKiss
2869,0.4,2,DiffKiss
2871,0.2,2,DiffKiss
2872,0.3,2,DiffKiss
2873,0.7,2,DiffKiss
2874,0.4,2,DiffKiss
2875,0.3,2,DiffKiss
2877,0.2,2,DiffKiss
2879,0,1,DiffKiss
2880,0,2,DiffKiss
2881,0.4,2,DiffKiss
2882,0.3,2,DiffKiss
2883,0.2,2,DiffKiss
2889,0.3,2,DiffKiss
2891,0.7,2,DiffKiss
2892,0.2,2,DiffKiss
2893,0,2,DiffKiss
2894,0.1,2,DiffKiss
2895,0.7,1,DiffKiss
2899,0.2,2,DiffKiss
2900,0.8,2,DiffKiss
2902,0.8,1,DiffKiss
2907,0,2,DiffKiss
2910,0.1,2,DiffKiss
2911,0.2,2,DiffKiss
2912,0.4,2,DiffKiss
2913,0,1,DiffKiss
2916,0.3,2,DiffKiss
2917,0.4,2,DiffKiss
2918,0.5,1,DiffKiss
2919,0.2,2,DiffKiss
4776,0.4,2,SameKiss
4777,0,2,SameKiss
4781,0.3,2,SameKiss
4783,0.4,1,SameKiss
4809,0.4,2,SameKiss
4811,0.9,2,SameKiss
4813,0.7,1,SameKiss
4828,0.4,2,SameKiss
4829,0,2,SameKiss
4830,0.4,2,SameKiss
4853,0.4,2,SameKiss
4858,0.1,2,SameKiss
4859,0.4,2,SameKiss
4860,0.5,1,SameKiss
4864,0.3,2,SameKiss
4866,0.6,2,SameKiss
4868,0.1,2,SameKiss
4899,0.6,2,SameKiss
4904,0.3,2,SameKiss
4906,0.5,2,SameKiss
4909,0.2,2,SameKiss
4912,0.2,2,SameKiss
4917,0,2,SameKiss
4932,0.4,2,SameKiss
4947,0.2,2,SameKiss
4949,0.3,2,SameKiss
4965,0.1,1,SameKiss
4973,0.3,2,SameKiss
4974,0.5,1,SameKiss
4976,0.4,2,SameKiss
4977,0.2,2,SameKiss
4983,0.5,2,SameKiss
4773,0.7,2,DiffKiss
4774,0.4,2,DiffKiss
4778,0.1,2,DiffKiss
4779,0.4,2,DiffKiss
4780,0.2,2,DiffKiss
4784,0.2,1,DiffKiss
4785,0.4,1,DiffKiss
4786,0.5,2,DiffKiss
4797,0.3,2,DiffKiss
4798,0.5,1,DiffKiss
4810,0.5,2,DiffKiss
4812,0.1,1,DiffKiss
4826,0.1,2,DiffKiss
4827,0.1,2,DiffKiss
4831,0.3,1,DiffKiss
4832,0.2,1,DiffKiss
4854,0.1,2,DiffKiss
4855,0.6,1,DiffKiss
4856,0.9,1,DiffKiss
4857,0.1,2,DiffKiss
4861,0.1,2,DiffKiss
4862,0.3,1,DiffKiss
4863,0.2,2,DiffKiss
4865,0.2,1,DiffKiss
4869,0.7,1,DiffKiss
4870,0,2,DiffKiss
4873,0.1,2,DiffKiss
4874,0.5,1,DiffKiss
4896,0,2,DiffKiss
4897,0.3,2,DiffKiss
4898,0.4,1,DiffKiss
4900,0.1,2,DiffKiss
4901,0.2,2,DiffKiss
4902,0.8,2,DiffKiss
4903,0,2,DiffKiss
4905,0.4,2,DiffKiss
4911,0.7,2,DiffKiss
4914,0.3,2,DiffKiss
4922,0.1,2,DiffKiss
4923,0.3,1,DiffKiss
4931,0,2,DiffKiss
4933,0.4,2,DiffKiss
4934,0.4,2,DiffKiss
4937,0.9,2,DiffKiss
4946,0.3,2,DiffKiss
4948,0.5,1,DiffKiss
4950,0.4,2,DiffKiss
4951,0.5,2,DiffKiss
4952,0.3,2,DiffKiss
4961,0.2,2,DiffKiss
4962,0.2,2,DiffKiss
4963,0.2,1,DiffKiss
3137,0.3,2,SameKiss
3139,0.2,2,SameKiss
3141,0.3,2,SameKiss
3142,0.3,1,SameKiss
3145,0.2,2,SameKiss
3149,0.3,1,SameKiss
3150,0.2,2,SameKiss
3151,0.4,2,SameKiss
3152,0.6,1,SameKiss
3153,0,2,SameKiss
3155,0.1,1,SameKiss
3156,0.5,2,SameKiss
3157,0.4,1,SameKiss
3158,0.4,2,SameKiss
3159,0.3,1,SameKiss
3161,0.1,1,SameKiss
3162,0.3,1,SameKiss
3168,0.3,2,SameKiss
3169,0,2,SameKiss
3176,0.9,2,SameKiss
3177,0.1,2,SameKiss
3179,0.2,2,SameKiss
3181,0.1,2,SameKiss
3182,0.2,1,SameKiss
3183,0.1,2,SameKiss
3186,0,2,SameKiss
3189,0.5,1,SameKiss
3191,0.8,1,SameKiss
3196,0,1,SameKiss
3197,0.8,2,SameKiss
3200,0.7,2,SameKiss
3202,0.5,1,SameKiss
3204,0.2,1,SameKiss
3205,0.6,1,SameKiss
3206,0.3,1,SameKiss
3208,0.5,1,SameKiss
3209,0.5,2,SameKiss
3210,0.6,1,SameKiss
3212,0.2,2,SameKiss
3216,0.4,1,SameKiss
3217,0.5,1,SameKiss
3218,0.7,1,SameKiss
3221,0.8,2,SameKiss
3226,0.3,1,SameKiss
3229,0.4,1,SameKiss
3231,0.5,1,SameKiss
3232,0.2,1,SameKiss
3138,0.3,2,DiffKiss
3140,0.6,2,DiffKiss
3143,0.4,1,DiffKiss
3144,0.3,1,DiffKiss
3146,0.9,1,DiffKiss
3147,0.2,2,DiffKiss
3148,0.4,2,DiffKiss
3154,0.2,1,DiffKiss
3160,0.1,1,DiffKiss
3163,0,2,DiffKiss
3164,0.3,2,DiffKiss
3165,0.1,2,DiffKiss
3166,0.6,2,DiffKiss
3167,0.1,2,DiffKiss
3170,0.5,1,DiffKiss
3171,0.6,2,DiffKiss
3172,0.6,2,DiffKiss
3173,0.6,2,DiffKiss
3174,0.4,2,DiffKiss
3175,0.3,2,DiffKiss
3178,0.3,1,DiffKiss
3180,0,2,DiffKiss
3184,0.6,2,DiffKiss
3185,0.7,2,DiffKiss
3187,0.3,2,DiffKiss
3188,0.2,2,DiffKiss
3190,0.4,2,DiffKiss
3192,0.3,2,DiffKiss
3193,0.5,1,DiffKiss
3194,0.4,2,DiffKiss
3195,0.7,1,DiffKiss
3198,0.3,2,DiffKiss
3199,0.6,1,DiffKiss
3201,0.9,2,DiffKiss
3203,0.4,2,DiffKiss
3207,0.7,2,DiffKiss
3211,0.3,1,DiffKiss
3213,0.5,1,DiffKiss
3214,0.2,2,DiffKiss
3215,0.5,2,DiffKiss
3219,0.6,2,DiffKiss
3220,0.5,2,DiffKiss
3222,0.8,2,DiffKiss
3223,0,1,DiffKiss
3224,0.1,1,DiffKiss
3225,0.4,2,DiffKiss
3227,0.4,2,DiffKiss
3228,0.6,2,DiffKiss
3230,0.4,2,DiffKiss
3233,0.3,2,DiffKiss
1017,0.6,2,SameKiss
1026,0.7,1,SameKiss
1027,0.9,2,SameKiss
1029,0,2,SameKiss
1030,0.4,2,SameKiss
1031,0.9,2,SameKiss
1032,0.3,1,SameKiss
1033,0.8,1,SameKiss
1034,0.6,2,SameKiss
1035,0.5,2,SameKiss
1037,0.1,2,SameKiss
1042,0.1,2,SameKiss
1043,0.2,1,SameKiss
1044,0.4,2,SameKiss
1048,0.6,2,SameKiss
1049,0.7,2,SameKiss
1058,0.2,2,SameKiss
1061,0.5,2,SameKiss
1063,0.8,1,SameKiss
1064,0.8,2,SameKiss
1065,0.4,2,SameKiss
1066,0.2,2,SameKiss
1068,0.4,2,SameKiss
1071,0.4,2,SameKiss
1073,0.4,2,SameKiss
1079,0.8,2,SameKiss
1080,0.1,2,SameKiss
1081,0.6,2,SameKiss
1084,0.9,2,SameKiss
1087,0.4,2,SameKiss
1090,0.2,2,SameKiss
1092,0.4,2,SameKiss
1093,0.5,2,SameKiss
1094,0.5,2,SameKiss
1098,0.2,2,SameKiss
1099,0.3,2,SameKiss
1275,0.5,2,SameKiss
1018,0.2,1,DiffKiss
1019,0.6,2,DiffKiss
1020,0.2,2,DiffKiss
1021,0.5,2,DiffKiss
1022,0.4,1,DiffKiss
1023,0.7,2,DiffKiss
1024,0.6,2,DiffKiss
1025,0.4,2,DiffKiss
1028,0.5,1,DiffKiss
1036,0.3,2,DiffKiss
1038,0.3,1,DiffKiss
1039,0.7,2,DiffKiss
1040,0.1,2,DiffKiss
1041,0.4,2,DiffKiss
1046,0.8,1,DiffKiss
1050,0.4,2,DiffKiss
1051,0.8,2,DiffKiss
1052,0.3,2,DiffKiss
1053,0.5,2,DiffKiss
1054,0,2,DiffKiss
1055,0.2,2,DiffKiss
1056,0.4,1,DiffKiss
1057,0.3,2,DiffKiss
1059,0.7,1,DiffKiss
1060,0.9,2,DiffKiss
1062,0.4,2,DiffKiss
1067,0.4,2,DiffKiss
1069,0.5,2,DiffKiss
1072,0.7,2,DiffKiss
1074,0.6,2,DiffKiss
1075,0.6,2,DiffKiss
1076,0.8,2,DiffKiss
1077,0.2,2,DiffKiss
1078,0.5,2,DiffKiss
1082,0.7,1,DiffKiss
1083,0.6,2,DiffKiss
1085,0.4,2,DiffKiss
1086,0.3,1,DiffKiss
1088,0.3,2,DiffKiss
1089,0.5,2,DiffKiss
1095,0.2,2,DiffKiss
1096,0.6,2,DiffKiss
1097,0.7,2,DiffKiss
1100,0.1,2,DiffKiss
1105,0.3,2,DiffKiss
1199,0.5,2,DiffKiss
